"date","2.5%","50%","97.5%","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2082-11-01,5.31451107368042,7.99101349847702,10.6965006986571,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-12-01,0.239237798126525,3.00260976377311,5.82236302678338,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-01-01,0.446658023144047,3.23811629304903,5.97962853718908,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-02-01,3.60942620889323,6.3836367166132,9.10672570880399,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-03-01,4.9737992266697,7.67046605439039,10.3666853364977,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-04-01,7.77838150637709,10.4841573769242,13.2176122790726,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-05-01,11.2351880870678,13.9586214201999,16.7072840715859,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-06-01,16.4583442314702,19.2581005513323,22.1021558850795,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-07-01,17.5799458732732,20.4620461474632,23.3148615161631,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-08-01,16.4216586449013,19.268649930101,22.0397112526013,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-09-01,13.7863079067575,16.5524893220047,19.3258936455548,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-10-01,7.76996717983243,10.4803787042084,13.2034536704758,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-11-01,3.62412076000668,6.36381946934702,9.10184204421233,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-12-01,2.78162041817297,5.52167910744968,8.2334058125766,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-01-01,2.29893988159083,5.07270388279841,7.78246986729886,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-02-01,3.40005113718289,6.16304334225311,8.91153178092405,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-03-01,4.06052406185118,6.81304549448027,9.52039481260423,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-04-01,8.45614892315639,11.1376896094072,13.8434888028125,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-05-01,11.1339138628285,13.846551392076,16.5949139095633,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-06-01,16.2897544206496,19.1449437050128,21.9825999350963,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-07-01,16.2522207617164,19.0442218538422,21.8372807379697,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-08-01,16.4081883170125,19.2582624146423,22.092476711635,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-09-01,13.309676553024,16.0198878561564,18.7512520007476,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-10-01,8.12329462475676,10.8289858854816,13.4939238915188,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-11-01,2.65977723826362,5.39409597646508,8.13473164066514,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-12-01,1.46034745819872,4.2147144691951,6.95580167798294,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-01-01,0.453303399489524,3.23898337596146,6.03627928993744,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-02-01,1.41477766483086,4.21408305464241,6.95811464792569,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-03-01,2.17905993509341,4.94668477460513,7.71081991768161,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-04-01,7.54219687308007,10.2657746064955,12.9648271424174,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-05-01,11.013868221231,13.7347969717489,16.4512310435362,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-06-01,16.0085639953781,18.8321404919426,21.6241919215424,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-07-01,16.6190174551341,19.4814425487949,22.3113593917727,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-08-01,15.9009601797936,18.7170129771701,21.5367745567395,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-09-01,12.5138345952795,15.2537943997175,18.0089352559577,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-10-01,8.0881526484181,10.8142098655558,13.5353700412871,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-11-01,1.67159065623986,4.42045861841787,7.18511200068592,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-12-01,-1.13907645063819,1.71021894998934,4.48684508761422,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-01-01,2.42842427652687,5.1762368614473,7.9234433275444,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-02-01,3.36247540276887,6.14262327799564,8.88214684513574,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-03-01,4.73657173007892,7.46543001995343,10.1617555819638,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-04-01,7.35764165305243,10.0601927996795,12.7936846458756,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-05-01,10.3445995822754,13.0870583409203,15.7847553535995,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-06-01,14.7872198317052,17.5386853486987,20.327413702138,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-07-01,17.6151260172559,20.4649165215899,23.3072702098723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-08-01,15.7826752563152,18.6146652507614,21.4202468194488,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-09-01,12.4881422159291,15.2485766933789,17.9894045529706,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-10-01,8.53549450887197,11.2484657996982,13.9659452048882,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-11-01,3.83911283274593,6.59664275350826,9.38011467293207,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-12-01,1.66150366500725,4.42225517907181,7.18615372746891,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-01-01,0.859776755353347,3.67975252493261,6.44969350315708,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-02-01,2.54064641218028,5.28593379569498,8.0282919681396,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-03-01,4.44503738089749,7.11891001413335,9.82208734373665,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-04-01,8.31721469340934,11.0288332900054,13.7371810517562,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-05-01,10.8963014454478,13.6324057354956,16.3539752257098,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-06-01,16.7726318861877,19.5862865281932,22.4130363133918,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-07-01,16.9633466109919,19.8008858108703,22.6769166077005,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-08-01,16.6583230006998,19.4731062026909,22.3240224549464,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-09-01,12.9546335139415,15.6874957497981,18.4565697539655,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-10-01,8.48306660154779,11.2403578698725,13.965871975921,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-11-01,2.55215913856442,5.30760798329019,8.01457859409921,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-12-01,2.24504704961208,4.96978531492747,7.74275062662203,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-01-01,-1.87322268273318,0.949190293835913,3.73224107034392,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-02-01,-0.239838399564416,2.59184328604975,5.3484319954486,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-03-01,0.744739102504843,3.55814077014831,6.334112511034,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-04-01,6.38862534788849,9.07379873312016,11.855293495946,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-05-01,9.72300109858923,12.4422324092629,15.14465979468,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-06-01,15.1232362329525,17.9561148865516,20.7505279631083,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-07-01,16.4023969959266,19.2621963567003,22.0867263632239,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-08-01,15.4621065762619,18.2971637300731,21.0331850750782,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-09-01,12.3067562003292,15.0444313248067,17.7710532719506,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-10-01,7.67014941605684,10.3809720980967,13.124343978381,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-11-01,2.76006519098039,5.5230448527352,8.23014647120557,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-12-01,0.790971205714803,3.53963895016801,6.31753033663865,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-01-01,1.2966563968123,4.10758000461854,6.86569634720028,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-02-01,1.85182660877946,4.63932018573151,7.4117606694475,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-03-01,2.30088182238614,5.07435533545173,7.79670376181598,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-04-01,7.34190989185991,10.0501854178945,12.7518901336979,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-05-01,10.8046501120783,13.5345724415429,16.2184646708067,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-06-01,15.9517703687151,18.725658728933,21.519260526926,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-07-01,16.5831135591021,19.372672515257,22.2054343386319,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-08-01,15.5840500450516,18.4058416604838,21.231894069974,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-09-01,12.9324841877919,15.6950557181607,18.4743336770803,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-10-01,8.65952056815552,11.3474742389988,14.0483345479093,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-11-01,4.84184053303714,7.56384717754371,10.2751383944535,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-12-01,0.645145481434125,3.4477604992358,6.21062195002244,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-01-01,0.893253494519422,3.6526350986165,6.39509908030777,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-02-01,2.73649846539083,5.50286278078356,8.26077949141697,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-03-01,2.51923278761051,5.29579069931564,8.02666014212665,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-04-01,6.40380683362648,9.18469624667446,11.8466757634045,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-05-01,11.046707111917,13.7283290913931,16.4851497939694,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-06-01,15.9033078282814,18.7310139084399,21.507314795906,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-07-01,17.5653034299674,20.461454915871,23.296965756471,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-08-01,16.5779430840662,19.376257267796,22.23124614429,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-09-01,12.795852279041,15.5846489342369,18.3451884487345,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-10-01,8.37247967319666,11.1514141885875,13.840972448068,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-11-01,5.49600815164465,8.21152328358295,10.9602395230178,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-12-01,0.906364203507854,3.65818131027513,6.42973008216635,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-01-01,0.331986747862918,3.13451983492834,5.83555149749845,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-02-01,3.47982366743942,6.26090194485295,9.01623378618879,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-03-01,4.01802519269946,6.81858712418706,9.50725972767658,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-04-01,8.99038602051603,11.6823655956094,14.4386724923841,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-05-01,12.1744505888172,14.9359995146744,17.682354324452,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-06-01,16.2303712076319,19.0440017901447,21.883189012257,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-07-01,17.3803592564422,20.2565892357611,23.0802341143256,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-08-01,16.6403137504819,19.4834336548992,22.3370959676181,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-09-01,12.2052718956042,14.9404036032635,17.6663948188424,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-10-01,8.99366141793152,11.6835095821384,14.3690712385853,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-11-01,3.18202344633618,5.93088907765384,8.6679213733996,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-12-01,5.28251706533675,8.0095124398192,10.7322258439315,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-01-01,0.499972741342536,3.23755708271601,6.04772293741147,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-02-01,3.40329607304904,6.17063190177825,8.88110869276535,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-03-01,4.42722368485467,7.14202904754791,9.8460159676981,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-04-01,7.3605437129417,10.0557534816427,12.7889421414137,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-05-01,11.9553775455485,14.711646800516,17.4388283514346,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-06-01,16.8979440414613,19.7141930070001,22.5781104647129,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-07-01,17.5653776436259,20.4475840002325,23.2937632590142,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-08-01,16.4612868160529,19.2574616428113,22.0635069576541,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-09-01,13.4517490931888,16.2179608938376,18.9827506683073,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-10-01,9.09934407734729,11.8008229272163,14.5421298412545,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-11-01,4.442348350451,7.12308574187158,9.88996899533323,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-12-01,-0.101322991353717,2.6759159336261,5.43685450422908,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-01-01,-0.0200370129314985,2.78949012746685,5.58976364766343,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-02-01,-1.22223422993017,1.61689884444632,4.42650469799885,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-03-01,4.62535964581548,7.3492057523788,10.0477478721053,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-04-01,6.91811558426344,9.62258236313134,12.3702387481779,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-05-01,10.3276152035062,13.0747889339705,15.8106819683767,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-06-01,14.0196742871593,16.7773262635255,19.5104926079758,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-07-01,16.9742681947491,19.7876326552495,22.6037821031844,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-08-01,16.5112248590748,19.3751649146446,22.2000241801521,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-09-01,12.7615307683384,15.462675595318,18.2084516030219,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-10-01,7.78742355046292,10.4861820463891,13.1877402652996,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-11-01,5.20384933111913,7.8830168659848,10.6431900682478,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-12-01,1.01670188946413,3.78954726599838,6.55656244363006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-01-01,1.22893351670798,3.9790044369285,6.74994803337704,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-02-01,3.51026523311937,6.26382812235767,9.05115315982795,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-03-01,3.09443539500345,5.8396500614745,8.57626988750263,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-04-01,6.91217332663377,9.61311484588579,12.3346623778736,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-05-01,10.4779959658421,13.2024729735924,15.9476558922708,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-06-01,17.4172854509061,20.2667325885608,23.0941746824729,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-07-01,17.650682910996,20.4649141401895,23.3253249112655,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-08-01,16.3559695037393,19.2622118820237,22.0768737750163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-09-01,12.9582656440251,15.6953976879139,18.4885658607527,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-10-01,8.01072486259746,10.7083312155821,13.4086983854718,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-11-01,3.06962370006906,5.8474411402484,8.55634762405275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-12-01,1.62229081804749,4.42525278254588,7.19983674406763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-01-01,0.774636385686241,3.56619643020824,6.33186954834735,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-02-01,3.53127265989288,6.27063434830921,8.99494596784275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-03-01,4.11064188002614,6.80885868597417,9.5558714019155,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-04-01,6.88051265448757,9.61820376157048,12.3311789473411,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-05-01,11.4427409769137,14.173919221309,16.8781266361597,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-06-01,15.9207873196035,18.7308528259422,21.5404408455358,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-07-01,17.8643581584074,20.6676137392008,23.5209967130358,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-08-01,16.7798238556755,19.5935080502003,22.4143536196684,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-09-01,12.9964009288749,15.800619337417,18.5921664376159,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-10-01,9.68744013850086,12.429474344531,15.1466966278582,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-11-01,2.38349583796576,5.18205197454802,7.9309315994774,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-12-01,4.26729455486887,7.00913482539995,9.7341314030724,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-01-01,2.51185630477638,5.29338374059875,8.02190667731182,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-02-01,1.30053316258575,4.09514885871164,6.85937684348905,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-03-01,4.97378004661108,7.6659863411898,10.4083068560005,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-04-01,8.1909159798638,10.9222244310175,13.6612052126776,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-05-01,11.969635485419,14.7095111441651,17.3839537205911,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-06-01,17.3548465904153,20.2394791243277,23.0955049460335,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-07-01,18.4585858586798,21.32750214268,24.227739656373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-08-01,16.646940719761,19.4833590731963,22.3028775343492,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-09-01,12.4135481900032,15.1529357965585,17.8899836103596,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-10-01,9.16506435449419,11.8995311512307,14.6671283465659,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-11-01,4.81265119650303,7.57025795526201,10.246778057061,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-12-01,2.35329716028775,5.07703080757626,7.80265522012161,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-01-01,2.27917795079084,5.07080943345219,7.83004277582056,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-02-01,4.42825292197568,7.13647360808436,9.84966297120226,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-03-01,3.30649560056519,6.05388340928242,8.76976235345442,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-04-01,8.01288436326578,10.7119787862493,13.3663932983705,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-05-01,12.011045216515,14.7104818903328,17.4735720822376,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-06-01,16.437997933286,19.271222026816,22.0642017908034,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-07-01,17.6039741089484,20.4673107168202,23.3028784227334,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-08-01,16.7630813498749,19.5986595620789,22.4440362510931,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-09-01,12.8560006415437,15.5781364359572,18.3363221834116,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-10-01,8.99410012882159,11.6875870814004,14.3754411751442,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-11-01,3.44835114883481,6.15386701404486,8.8829695458701,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-12-01,2.42335806677518,5.18130324333554,7.938713272423,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-01-01,2.65949204204489,5.41217252205451,8.17123498651605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-02-01,4.03561606276389,6.79819749724825,9.51239050239515,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-03-01,5.06513251832402,7.75949126057813,10.5039367873931,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-04-01,8.11654333584983,10.8185118976345,13.5344999836082,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-05-01,11.6623209127136,14.3937636503413,17.0870379470022,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-06-01,16.4275585078441,19.2676101360527,22.1096773820172,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-07-01,17.8720488256288,20.7855049467859,23.6281444771076,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-08-01,17.1023603379764,19.9207220770103,22.7758304121812,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-09-01,13.4690493543093,16.2459195852308,19.0283591036628,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-10-01,8.41257231918764,11.1446327245883,13.846549834791,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-11-01,2.76158349117389,5.51837236197983,8.24702109190231,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-12-01,1.64950420741163,4.40780994753829,7.14071321331909,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-01-01,0.169407105185125,2.92015946693858,5.69785615511327,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-02-01,2.71333422578188,5.50459197882683,8.3080232283203,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-03-01,6.37546231960893,9.09667177606529,11.8615369511859,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-04-01,9.38688443236897,12.1136292422572,14.8364717905015,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-05-01,11.9617250859983,14.7263895114463,17.4569339551969,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-06-01,16.7889959825835,19.5936849914568,22.45288756124,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-07-01,17.121475611526,19.9231520616919,22.7598675066168,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-08-01,16.0414424743779,18.853556480397,21.6278378627284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-09-01,12.5217189093589,15.2618101551898,17.9899958433509,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-10-01,6.59404477402823,9.30765082678827,12.0054784747717,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-11-01,3.60460067327683,6.36380125574829,9.06834243203116,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-12-01,1.77047386412171,4.53110891366886,7.31708588593785,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-01-01,0.86350347171075,3.65416431921116,6.41632774625003,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-02-01,3.9935227320983,6.6972183334083,9.40214508037158,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-03-01,4.96892024277309,7.6709646534117,10.4196529272068,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-04-01,8.63200653955717,11.3702973361751,14.0228224347483,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-05-01,11.2973762315418,14.0711076064999,16.8113444198897,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-06-01,15.3071364134667,18.1989690402164,20.9875158830738,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-07-01,16.9839513290102,19.8080339809576,22.6571196269145,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-08-01,15.8244657781112,18.6177468524697,21.454225622382,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-09-01,13.0175066383038,15.79840253009,18.5819942288659,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-10-01,9.16314276261897,11.8980316456734,14.6248475479696,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-11-01,3.20158910420388,5.94721280456652,8.61446118799176,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-12-01,1.68221770291659,4.43697829353132,7.17632483130425,NA,NA,NA,NA,NA,NA,NA,NA,NA
